ngram,count,frequency_pct
xxxx recommend ct,1,0.003247174957786725
recommend ct scan,1,0.003247174957786725
ct scan for,1,0.003247174957786725
diffuse interstitial lung,1,0.003247174957786725
disease with pleural,1,0.003247174957786725
limited exam secondary,1,0.003247174957786725
exam secondary to,1,0.003247174957786725
secondary to artifact,1,0.003247174957786725
to artifact within,1,0.003247174957786725
artifact within the,1,0.003247174957786725
within the upper,1,0.003247174957786725
the upper abdomen,1,0.003247174957786725
upper abdomen this,1,0.003247174957786725
abdomen this does,1,0.003247174957786725
this does not,1,0.003247174957786725
does not represent,1,0.003247174957786725
not represent free,1,0.003247174957786725
represent free xxxx,1,0.003247174957786725
free xxxx recommend,1,0.003247174957786725
xxxx recommend repeat,1,0.003247174957786725
recommend repeat chest,1,0.003247174957786725
question left atrial,1,0.003247174957786725
atrial enlargement xxxx,1,0.003247174957786725
enlargement xxxx appreciated,1,0.003247174957786725
xxxx appreciated on,1,0.003247174957786725
appreciated on lateral,1,0.003247174957786725
lateral view clear,1,0.003247174957786725
view clear lungs,1,0.003247174957786725
interstitial markings bilaterally,1,0.003247174957786725
markings bilaterally pulmonary,1,0.003247174957786725
bilaterally pulmonary fibrosis,1,0.003247174957786725
pulmonary fibrosis unchanged,1,0.003247174957786725
basilar opacity most,1,0.003247174957786725
opacity most xxxx,1,0.003247174957786725
representing atelectasis or,1,0.003247174957786725
atelectasis or chronic,1,0.003247174957786725
or chronic scarring,1,0.003247174957786725
abnormality stable bilateral,1,0.003247174957786725
stable bilateral emphysematous,1,0.003247174957786725
bilateral emphysematous and,1,0.003247174957786725
emphysematous and lower,1,0.003247174957786725
lower lobe fibrotic,1,0.003247174957786725
lobe fibrotic changes,1,0.003247174957786725
vague density in,1,0.003247174957786725
density in right,1,0.003247174957786725
in right xxxx,1,0.003247174957786725
xxxx xxxx related,1,0.003247174957786725
related to scapular,1,0.003247174957786725
to scapular tip,1,0.003247174957786725
scapular tip and,1,0.003247174957786725
tip and superimposed,1,0.003247174957786725
and superimposed ribs,1,0.003247174957786725
superimposed ribs consider,1,0.003247174957786725
ribs consider oblique,1,0.003247174957786725
consider oblique images,1,0.003247174957786725
oblique images to,1,0.003247174957786725
images to exclude,1,0.003247174957786725
to exclude true,1,0.003247174957786725
exclude true nodule,1,0.003247174957786725
true nodule no,1,0.003247174957786725
nodule no acute,1,0.003247174957786725
calcified granuloma periphery,1,0.003247174957786725
granuloma periphery left,1,0.003247174957786725
periphery left lung,1,0.003247174957786725
lung and clear,1,0.003247174957786725
concern for left,1,0.003247174957786725
for left subphrenic,1,0.003247174957786725
left subphrenic free,1,0.003247174957786725
subphrenic free air,1,0.003247174957786725
free air verification,1,0.003247174957786725
air verification with,1,0.003247174957786725
verification with abdominal,1,0.003247174957786725
with abdominal decubitus,1,0.003247174957786725
abdominal decubitus views,1,0.003247174957786725
decubitus views is,1,0.003247174957786725
views is recommended,1,0.003247174957786725
further evaluation interval,1,0.003247174957786725
evaluation interval increase,1,0.003247174957786725
of the moderate,1,0.003247174957786725
the moderate to,1,0.003247174957786725
moderate to large,1,0.003247174957786725
to large bilateral,1,0.003247174957786725
large bilateral pleural,1,0.003247174957786725
with bibasilar disease,1,0.003247174957786725
bibasilar disease left,1,0.003247174957786725
disease left central,1,0.003247174957786725
catheter in unchanged,1,0.003247174957786725
in unchanged position,1,0.003247174957786725
unchanged position interval,1,0.003247174957786725
position interval placement,1,0.003247174957786725
placement of feeding,1,0.003247174957786725
of feeding tube,1,0.003247174957786725
feeding tube the,1,0.003247174957786725
tube the courses,1,0.003247174957786725
the courses beneath,1,0.003247174957786725
courses beneath the,1,0.003247174957786725
beneath the diaphragm,1,0.003247174957786725
the diaphragm and,1,0.003247174957786725
diaphragm and out,1,0.003247174957786725
and out of,1,0.003247174957786725
out of the,1,0.003247174957786725
tuberculosis or sarcoidosis,1,0.003247174957786725
aorta no active,1,0.003247174957786725
active pulmonary edema,1,0.003247174957786725
lobar pneumonia probable,1,0.003247174957786725
pneumonia probable large,1,0.003247174957786725
probable large retrocardiac,1,0.003247174957786725
large retrocardiac hiatal,1,0.003247174957786725
retrocardiac hiatal hernia,1,0.003247174957786725
abnormality demonstrated stable,1,0.003247174957786725
demonstrated stable cardiomegaly,1,0.003247174957786725
stable cardiomegaly prominent,1,0.003247174957786725
cardiomegaly prominent contour,1,0.003247174957786725
prominent contour of,1,0.003247174957786725
of the ascending,1,0.003247174957786725
ascending aorta consistent,1,0.003247174957786725
aorta consistent with,1,0.003247174957786725
with known ascending,1,0.003247174957786725
known ascending aortic,1,0.003247174957786725
small calcification right,1,0.003247174957786725
calcification right lung,1,0.003247174957786725
granulomatous disease also,1,0.003247174957786725
disease also small,1,0.003247174957786725
also small perihilar,1,0.003247174957786725
small perihilar calcified,1,0.003247174957786725
clear no active,1,0.003247174957786725
no active parenchymal,1,0.003247174957786725
active parenchymal disease,1,0.003247174957786725
parenchymal disease no,1,0.003247174957786725
for acute tuberculosis,1,0.003247174957786725
arthritic changes in,1,0.003247174957786725
in both hips,1,0.003247174957786725
both hips left,1,0.003247174957786725
hips left worse,1,0.003247174957786725
than right possible,1,0.003247174957786725
right possible copd,1,0.003247174957786725
possible copd but,1,0.003247174957786725
copd but no,1,0.003247174957786725
or aspiration suture,1,0.003247174957786725
aspiration suture material,1,0.003247174957786725
suture material along,1,0.003247174957786725
material along left,1,0.003247174957786725
along left apex,1,0.003247174957786725
left apex suggesting,1,0.003247174957786725
apex suggesting prior,1,0.003247174957786725
suggesting prior lung,1,0.003247174957786725
prior lung surgery,1,0.003247174957786725
concerning findings for,1,0.003247174957786725
findings for fibrosis,1,0.003247174957786725
for fibrosis in,1,0.003247174957786725
the bases of,1,0.003247174957786725
bases of the,1,0.003247174957786725
the lungs this,1,0.003247174957786725
lungs this can,1,0.003247174957786725
this can be,1,0.003247174957786725
can be further,1,0.003247174957786725
characterized with a,1,0.003247174957786725
chest no confluent,1,0.003247174957786725
confluent lobar pneumonia,1,0.003247174957786725
lobar pneumonia or,1,0.003247174957786725
pneumonia or pleural,1,0.003247174957786725
round density within,1,0.003247174957786725
may represent xxxx,1,0.003247174957786725
represent xxxx pulmonary,1,0.003247174957786725
xxxx pulmonary nodule,1,0.003247174957786725
pulmonary nodule the,1,0.003247174957786725
nodule the primordial,1,0.003247174957786725
the primordial xxxx,1,0.003247174957786725
primordial xxxx was,1,0.003247174957786725
xxxx was employed,1,0.003247174957786725
was employed to,1,0.003247174957786725
employed to notify,1,0.003247174957786725
to notify the,1,0.003247174957786725
notify the referring,1,0.003247174957786725
the referring physicians,1,0.003247174957786725
referring physicians of,1,0.003247174957786725
physicians of this,1,0.003247174957786725
of this critical,1,0.003247174957786725
this critical finding,1,0.003247174957786725
cardiopulmonary process negative,1,0.003247174957786725
process negative examination,1,0.003247174957786725
negative examination of,1,0.003247174957786725
mild cardiomegaly otherwise,1,0.003247174957786725
cardiomegaly otherwise no,1,0.003247174957786725
approximately cm mass,1,0.003247174957786725
cm mass in,1,0.003247174957786725
mass in the,1,0.003247174957786725
left lower hemithorax,1,0.003247174957786725
lower hemithorax this,1,0.003247174957786725
hemithorax this is,1,0.003247174957786725
this is favored,1,0.003247174957786725
to be arising,1,0.003247174957786725
be arising from,1,0.003247174957786725
arising from the,1,0.003247174957786725
from the chest,1,0.003247174957786725
the chest wall,1,0.003247174957786725
chest wall and,1,0.003247174957786725
wall and be,1,0.003247174957786725
and be pleural,1,0.003247174957786725
be pleural based,1,0.003247174957786725
based a ct,1,0.003247174957786725
a ct of,1,0.003247174957786725
further evaluation critical,1,0.003247174957786725
evaluation critical result,1,0.003247174957786725
small right apical,1,0.003247174957786725
apical pneumothorax right,1,0.003247174957786725
pneumothorax right middle,1,0.003247174957786725
lower lobe patchy,1,0.003247174957786725
lobe patchy opacities,1,0.003247174957786725
patchy opacities xxxx,1,0.003247174957786725
opacities xxxx residual,1,0.003247174957786725
xxxx residual atelectasis,1,0.003247174957786725
residual atelectasis resolution,1,0.003247174957786725
atelectasis resolution of,1,0.003247174957786725
resolution of pleural,1,0.003247174957786725
effusion with xxxx,1,0.003247174957786725
with xxxx residual,1,0.003247174957786725
pulmonary abnormality xxxx,1,0.003247174957786725
abnormality xxxx right,1,0.003247174957786725
right apical nodule,1,0.003247174957786725
apical nodule further,1,0.003247174957786725
nodule further evaluation,1,0.003247174957786725
xxxx chest should,1,0.003247174957786725
chest should be,1,0.003247174957786725
considered to exclude,1,0.003247174957786725
to exclude the,1,0.003247174957786725
exclude the possibility,1,0.003247174957786725
the possibility of,1,0.003247174957786725
possibility of pulmonary,1,0.003247174957786725
of pulmonary malignancy,1,0.003247174957786725
pulmonary malignancy findings,1,0.003247174957786725
malignancy findings as,1,0.003247174957786725
findings as discussed,1,0.003247174957786725
space consolidation to,1,0.003247174957786725
to suggest acute,1,0.003247174957786725
suggest acute pneumonia,1,0.003247174957786725
acute pneumonia or,1,0.003247174957786725
tuberculous infection no,1,0.003247174957786725
left picc line,1,0.003247174957786725
line tip near,1,0.003247174957786725
tip near junction,1,0.003247174957786725
near junction of,1,0.003247174957786725
junction of brachiocephalic,1,0.003247174957786725
of brachiocephalic vein,1,0.003247174957786725
brachiocephalic vein and,1,0.003247174957786725
vein and svc,1,0.003247174957786725
and svc repositioning,1,0.003247174957786725
svc repositioning with,1,0.003247174957786725
repositioning with a,1,0.003247174957786725
with a slight,1,0.003247174957786725
a slight advancement,1,0.003247174957786725
slight advancement may,1,0.003247174957786725
advancement may be,1,0.003247174957786725
be helpful there,1,0.003247174957786725
helpful there is,1,0.003247174957786725
is a tortuous,1,0.003247174957786725
a tortuous atherosclerotic,1,0.003247174957786725
tortuous atherosclerotic aorta,1,0.003247174957786725
atherosclerotic aorta large,1,0.003247174957786725
aorta large lung,1,0.003247174957786725
volumes with widened,1,0.003247174957786725
with widened ap,1,0.003247174957786725
widened ap diameter,1,0.003247174957786725
ap diameter of,1,0.003247174957786725
diameter of the,1,0.003247174957786725
chest xxxx due,1,0.003247174957786725
due to copd,1,0.003247174957786725
to copd recommend,1,0.003247174957786725
copd recommend clinical,1,0.003247174957786725
clinical correlation diffuse,1,0.003247174957786725
correlation diffuse xxxx,1,0.003247174957786725
diffuse xxxx bronchial,1,0.003247174957786725
xxxx bronchial calcification,1,0.003247174957786725
bronchial calcification and,1,0.003247174957786725
calcification and with,1,0.003247174957786725
and with mild,1,0.003247174957786725
with mild atherosclerotic,1,0.003247174957786725
mild atherosclerotic calcification,1,0.003247174957786725
atherosclerotic calcification no,1,0.003247174957786725
calcification no evidence,1,0.003247174957786725
of pulmonary consolidation,1,0.003247174957786725
pulmonary consolidation large,1,0.003247174957786725
large pleural there,1,0.003247174957786725
pleural there is,1,0.003247174957786725
there is degenerative,1,0.003247174957786725
is degenerative changes,1,0.003247174957786725
degenerative changes at,1,0.003247174957786725
changes at the,1,0.003247174957786725
at the xxxx,1,0.003247174957786725
the xxxx joints,1,0.003247174957786725
xxxx joints osteopenia,1,0.003247174957786725
joints osteopenia degenerative,1,0.003247174957786725
of the cervical,1,0.003247174957786725
the cervical spine,1,0.003247174957786725
cervical spine with,1,0.003247174957786725
spine with possible,1,0.003247174957786725
with possible fusion,1,0.003247174957786725
possible fusion in,1,0.003247174957786725
fusion in the,1,0.003247174957786725
lungs with flattened,1,0.003247174957786725
with flattened hemidiaphragm,1,0.003247174957786725
flattened hemidiaphragm suggesting,1,0.003247174957786725
hemidiaphragm suggesting copd,1,0.003247174957786725
suggesting copd borderline,1,0.003247174957786725
copd borderline enlarged,1,0.003247174957786725
heart no acute,1,0.003247174957786725
bony abnormalities if,1,0.003247174957786725
abnormalities if there,1,0.003247174957786725
is continued concern,1,0.003247174957786725
continued concern for,1,0.003247174957786725
concern for occult,1,0.003247174957786725
for occult fracture,1,0.003247174957786725
occult fracture consider,1,0.003247174957786725
fracture consider dedicated,1,0.003247174957786725
improving lung volumes,1,0.003247174957786725
versus scar left,1,0.003247174957786725
scar left lung,1,0.003247174957786725
base otherwise unremarkable,1,0.003247174957786725
otherwise unremarkable xxxx,1,0.003247174957786725
unremarkable xxxx xxxx,1,0.003247174957786725
streaky air space,1,0.003247174957786725
space disease may,1,0.003247174957786725
disease left knee,1,0.003247174957786725
left knee advanced,1,0.003247174957786725
large medial right,1,0.003247174957786725
medial right upper,1,0.003247174957786725
mass highly concerning,1,0.003247174957786725
highly concerning for,1,0.003247174957786725
concerning for primary,1,0.003247174957786725
for primary lung,1,0.003247174957786725
lung cancer xxxx,1,0.003247174957786725
cancer xxxx chest,1,0.003247174957786725
xxxx chest with,1,0.003247174957786725
chest with intravenous,1,0.003247174957786725
of this result,1,0.003247174957786725
this result at,1,0.003247174957786725
result at xxxxpm,1,0.003247174957786725
at xxxxpm and,1,0.003247174957786725
xxxxpm and accepted,1,0.003247174957786725
and accepted receipt,1,0.003247174957786725
accepted receipt results,1,0.003247174957786725
receipt results were,1,0.003247174957786725
results were faxed,1,0.003247174957786725
is minimal streaky,1,0.003247174957786725
minimal streaky opacity,1,0.003247174957786725
streaky opacity in,1,0.003247174957786725
the posterior lungs,1,0.003247174957786725
posterior lungs possibly,1,0.003247174957786725
lungs possibly cyst,1,0.003247174957786725
possibly cyst scarring,1,0.003247174957786725
cyst scarring or,1,0.003247174957786725
scarring or pneumonia,1,0.003247174957786725
or pneumonia heart,1,0.003247174957786725
appear normal mediastinal,1,0.003247174957786725
mediastinal contours are,1,0.003247174957786725
abnormality abdomen no,1,0.003247174957786725
abdomen no acute,1,0.003247174957786725
acute process negative,1,0.003247174957786725
process negative for,1,0.003247174957786725
negative for obstruction,1,0.003247174957786725
aeration of left,1,0.003247174957786725
left lung with,1,0.003247174957786725
lung with interval,1,0.003247174957786725
with interval reduction,1,0.003247174957786725
interval reduction in,1,0.003247174957786725
reduction in size,1,0.003247174957786725
of left pleural,1,0.003247174957786725
pleural effusion persistent,1,0.003247174957786725
effusion persistent patchy,1,0.003247174957786725
persistent patchy left,1,0.003247174957786725
patchy left lung,1,0.003247174957786725
disease is noted,1,0.003247174957786725
is noted stable,1,0.003247174957786725
noted stable chest,1,0.003247174957786725
stable chest tubes,1,0.003247174957786725
and left atrial,1,0.003247174957786725
atrial enlargement with,1,0.003247174957786725
enlargement with cardiomegaly,1,0.003247174957786725
with cardiomegaly no,1,0.003247174957786725
calcified right basilar,1,0.003247174957786725
right basilar nodule,1,0.003247174957786725
basilar nodule compatible,1,0.003247174957786725
compatible with granuloma,1,0.003247174957786725
with granuloma histoplasmoma,1,0.003247174957786725
granuloma histoplasmoma a,1,0.003247174957786725
histoplasmoma a few,1,0.003247174957786725
few calcified right,1,0.003247174957786725
xxxx lungs overall,1,0.003247174957786725
and clear unremarkable,1,0.003247174957786725
stable normal cardiac,1,0.003247174957786725
mediastinal silhouette normal,1,0.003247174957786725
silhouette normal pulmonary,1,0.003247174957786725
normal pulmonary xxxx,1,0.003247174957786725
pulmonary xxxx and,1,0.003247174957786725
xxxx and interstitium,1,0.003247174957786725
and interstitium lungs,1,0.003247174957786725
interstitium lungs clear,1,0.003247174957786725
copd and small,1,0.003247174957786725
left basilar scar,1,0.003247174957786725
stable cardiac xxxx,1,0.003247174957786725
xxxx generator interval,1,0.003247174957786725
generator interval placement,1,0.003247174957786725
of right internal,1,0.003247174957786725
approximating the low,1,0.003247174957786725
the low svc,1,0.003247174957786725
low svc no,1,0.003247174957786725
svc no evidence,1,0.003247174957786725
of pneumothorax generalized,1,0.003247174957786725
pneumothorax generalized low,1,0.003247174957786725
volumes bibasilar and,1,0.003247174957786725
bibasilar and right,1,0.003247174957786725
and right midlung,1,0.003247174957786725
right midlung pulmonary,1,0.003247174957786725
midlung pulmonary opacities,1,0.003247174957786725
pulmonary opacities xxxx,1,0.003247174957786725
opacities xxxx atelectatic,1,0.003247174957786725
xxxx atelectatic changes,1,0.003247174957786725
atelectatic changes stable,1,0.003247174957786725
changes stable cardiomediastinal,1,0.003247174957786725
cardiopulmonary findings fracture,1,0.003247174957786725
findings fracture of,1,0.003247174957786725
right lateral 9th,1,0.003247174957786725
lateral 9th rib,1,0.003247174957786725
9th rib if,1,0.003247174957786725
are clear fat,1,0.003247174957786725
clear fat seen,1,0.003247174957786725
fat seen within,1,0.003247174957786725
within the xxxx,1,0.003247174957786725
xxxx fissure on,1,0.003247174957786725
fissure on the,1,0.003247174957786725
lungs no effusion,1,0.003247174957786725
increasing prominence of,1,0.003247174957786725
of the superior,1,0.003247174957786725
the superior mediastinum,1,0.003247174957786725
superior mediastinum may,1,0.003247174957786725
secondary to enlarging,1,0.003247174957786725
to enlarging thyroid,1,0.003247174957786725
enlarging thyroid mass,1,0.003247174957786725
thyroid mass with,1,0.003247174957786725
mass with increasing,1,0.003247174957786725
with increasing tortuosity,1,0.003247174957786725
increasing tortuosity of,1,0.003247174957786725
aorta and concern,1,0.003247174957786725
and concern for,1,0.003247174957786725
concern for dissection,1,0.003247174957786725
for dissection chest,1,0.003247174957786725
dissection chest ct,1,0.003247174957786725
chest ct is,1,0.003247174957786725
ct is recommended,1,0.003247174957786725
mild atelectasis no,1,0.003247174957786725
no definite infiltrate,1,0.003247174957786725
base xxxx represents,1,0.003247174957786725
xxxx represents atelectasis,1,0.003247174957786725
represents atelectasis or,1,0.003247174957786725
mild streaky left,1,0.003247174957786725
cardiopulmonary findings mild,1,0.003247174957786725
findings mild anterior,1,0.003247174957786725
lower thoracic or,1,0.003247174957786725
thoracic or upper,1,0.003247174957786725
or upper lumbar,1,0.003247174957786725
upper lumbar vertebra,1,0.003247174957786725
lumbar vertebra correlate,1,0.003247174957786725
vertebra correlate for,1,0.003247174957786725
for focal tenderness,1,0.003247174957786725
focal tenderness and,1,0.003247174957786725
tenderness and with,1,0.003247174957786725
and with prior,1,0.003247174957786725
prior imaging if,1,0.003247174957786725
imaging if possible,1,0.003247174957786725
no cardiomegaly with,1,0.003247174957786725
pleural effusions decubitus,1,0.003247174957786725
effusions decubitus xxxx,1,0.003247174957786725
decubitus xxxx be,1,0.003247174957786725
xxxx be informative,1,0.003247174957786725
be informative no,1,0.003247174957786725
informative no evidence,1,0.003247174957786725
of pneumonia nodules,1,0.003247174957786725
cardiopulmonary abnormality findings,1,0.003247174957786725
abnormality findings compatible,1,0.003247174957786725
lobe pneumonia rounded,1,0.003247174957786725
pneumonia rounded nodular,1,0.003247174957786725
rounded nodular opacity,1,0.003247174957786725
the peripheral left,1,0.003247174957786725
peripheral left upper,1,0.003247174957786725
may represent further,1,0.003247174957786725
represent further sequela,1,0.003247174957786725
further sequela infectious,1,0.003247174957786725
sequela infectious process,1,0.003247174957786725
infectious process versus,1,0.003247174957786725
process versus other,1,0.003247174957786725
versus other pathology,1,0.003247174957786725
other pathology including,1,0.003247174957786725
pathology including metastatic,1,0.003247174957786725
including metastatic disease,1,0.003247174957786725
disease in a,1,0.003247174957786725
patient with thyroid,1,0.003247174957786725
with thyroid cancer,1,0.003247174957786725
thyroid cancer follow,1,0.003247174957786725
cancer follow up,1,0.003247174957786725
to resolution recommended,1,0.003247174957786725
left hemidiaphragm extensive,1,0.003247174957786725
hemidiaphragm extensive changes,1,0.003247174957786725
extensive changes right,1,0.003247174957786725
changes right pleural,1,0.003247174957786725
right pleural densities,1,0.003247174957786725
pleural densities which,1,0.003247174957786725
densities which may,1,0.003247174957786725
may represent thickening,1,0.003247174957786725
represent thickening or,1,0.003247174957786725
thickening or localized,1,0.003247174957786725
or localized fluid,1,0.003247174957786725
localized fluid level,1,0.003247174957786725
fluid level below,1,0.003247174957786725
level below the,1,0.003247174957786725
below the right,1,0.003247174957786725
right hemidiaphragm medially,1,0.003247174957786725
hemidiaphragm medially although,1,0.003247174957786725
medially although this,1,0.003247174957786725
could represent within,1,0.003247174957786725
represent within a,1,0.003247174957786725
within a xxxx,1,0.003247174957786725
xxxx of bowel,1,0.003247174957786725
of bowel a,1,0.003247174957786725
bowel a subpulmonic,1,0.003247174957786725
a subpulmonic process,1,0.003247174957786725
subpulmonic process is,1,0.003247174957786725
process is a,1,0.003247174957786725
is a consideration,1,0.003247174957786725
a consideration if,1,0.003247174957786725
consideration if clinically,1,0.003247174957786725
clinically indicated xxxx,1,0.003247174957786725
indicated xxxx scan,1,0.003247174957786725
xxxx scan would,1,0.003247174957786725
scan would better,1,0.003247174957786725
would better define,1,0.003247174957786725
cardiopulmonary disease or,1,0.003247174957786725
adjacent atelectasis no,1,0.003247174957786725
no definite findings,1,0.003247174957786725
findings of pneumonia,1,0.003247174957786725
lymph xxxx and,1,0.003247174957786725
xxxx and infracarinal,1,0.003247174957786725
and infracarinal calcified,1,0.003247174957786725
infracarinal calcified lymph,1,0.003247174957786725
lymph xxxx these,1,0.003247174957786725
xxxx these xxxx,1,0.003247174957786725
these xxxx represent,1,0.003247174957786725
xxxx represent previous,1,0.003247174957786725
represent previous granulomatous,1,0.003247174957786725
granulomatous disease lung,1,0.003247174957786725
disease lung parenchyma,1,0.003247174957786725
probable left midlung,1,0.003247174957786725
basilar atelectasis cardiomegaly,1,0.003247174957786725
interval change in,1,0.003247174957786725
in the appearance,1,0.003247174957786725
the appearance of,1,0.003247174957786725
the xxxx opacities,1,0.003247174957786725
the bilateral lower,1,0.003247174957786725
bilateral lower lobes,1,0.003247174957786725
disease may reflect,1,0.003247174957786725
cardiopulmonary process wedging,1,0.003247174957786725
process wedging of,1,0.003247174957786725
wedging of several,1,0.003247174957786725
of several midthoracic,1,0.003247174957786725
several midthoracic vertebral,1,0.003247174957786725
limits no abnormal,1,0.003247174957786725
widening no edema,1,0.003247174957786725
focal consolidation xxxx,1,0.003247174957786725
consolidation xxxx blunting,1,0.003247174957786725
xxxx blunting of,1,0.003247174957786725
right sulcus may,1,0.003247174957786725
sulcus may reflect,1,0.003247174957786725
may reflect a,1,0.003247174957786725
reflect a xxxx,1,0.003247174957786725
a xxxx right,1,0.003247174957786725
effusion no pneumothoraces,1,0.003247174957786725
no pneumothoraces flowing,1,0.003247174957786725
pneumothoraces flowing osteophytes,1,0.003247174957786725
flowing osteophytes are,1,0.003247174957786725
osteophytes are seen,1,0.003247174957786725
are seen through,1,0.003247174957786725
seen through the,1,0.003247174957786725
through the mid,1,0.003247174957786725
the mid and,1,0.003247174957786725
borderline cardiomegaly xxxx,1,0.003247174957786725
cardiomegaly xxxx chronic,1,0.003247174957786725
xxxx chronic xxxx,1,0.003247174957786725
chronic xxxx deformity,1,0.003247174957786725
in the midthoracic,1,0.003247174957786725
xxxx bilateral lower,1,0.003247174957786725
subsegmental atelectasis pneumoperitoneum,1,0.003247174957786725
atelectasis pneumoperitoneum xxxx,1,0.003247174957786725
pneumoperitoneum xxxx postoperative,1,0.003247174957786725
xxxx postoperative secondary,1,0.003247174957786725
postoperative secondary to,1,0.003247174957786725
secondary to recent,1,0.003247174957786725
to recent laparoscopic,1,0.003247174957786725
recent laparoscopic surgery,1,0.003247174957786725
clear stable degenerative,1,0.003247174957786725
stable degenerative spurring,1,0.003247174957786725
thoracic spine clips,1,0.003247174957786725
spine clips overlie,1,0.003247174957786725
clips overlie the,1,0.003247174957786725
right medial hilum,1,0.003247174957786725
normal slightly dilated,1,0.003247174957786725
slightly dilated tortuous,1,0.003247174957786725
dilated tortuous aorta,1,0.003247174957786725
bilateral lower lung,1,0.003247174957786725
lower lung airspace,1,0.003247174957786725
disease right greater,1,0.003247174957786725
than left most,1,0.003247174957786725
left most xxxx,1,0.003247174957786725
representing acute infectious,1,0.003247174957786725
infectious process widening,1,0.003247174957786725
process widening of,1,0.003247174957786725
widening of the,1,0.003247174957786725
the mediastinum xxxx,1,0.003247174957786725
mediastinum xxxx secondary,1,0.003247174957786725
xxxx secondary to,1,0.003247174957786725
secondary to lymphadenopathy,1,0.003247174957786725
to lymphadenopathy related,1,0.003247174957786725
lymphadenopathy related to,1,0.003247174957786725
related to sarcoid,1,0.003247174957786725
to sarcoid or,1,0.003247174957786725
sarcoid or possibly,1,0.003247174957786725
or possibly reactive,1,0.003247174957786725
possibly reactive adenopathy,1,0.003247174957786725
normal right hilar,1,0.003247174957786725
hilar calcifications are,1,0.003247174957786725
calcifications are suggestive,1,0.003247174957786725
are suggestive of,1,0.003247174957786725
suggestive of prior,1,0.003247174957786725
disease otherwise the,1,0.003247174957786725
otherwise the mediastinal,1,0.003247174957786725
small nodular opacity,1,0.003247174957786725
upper lung may,1,0.003247174957786725
secondary to superimposed,1,0.003247174957786725
to superimposed structures,1,0.003247174957786725
superimposed structures or,1,0.003247174957786725
structures or early,1,0.003247174957786725
or early infiltrate,1,0.003247174957786725
early infiltrate followup,1,0.003247174957786725
infiltrate followup evaluation,1,0.003247174957786725
followup evaluation in,1,0.003247174957786725
evaluation in 2,1,0.003247174957786725
in 2 weeks,1,0.003247174957786725
2 weeks may,1,0.003247174957786725
weeks may be,1,0.003247174957786725
lung consolidation no,1,0.003247174957786725
pleural effusion there,1,0.003247174957786725
there is marked,1,0.003247174957786725
is marked cardiomegaly,1,0.003247174957786725
marked cardiomegaly aortic,1,0.003247174957786725
cardiomegaly aortic calcifications,1,0.003247174957786725
aortic calcifications consistent,1,0.003247174957786725
calcifications consistent with,1,0.003247174957786725
atherosclerotic disease degenerative,1,0.003247174957786725
disease degenerative changes,1,0.003247174957786725
thoracic spine and,1,0.003247174957786725
spine and right,1,0.003247174957786725
and right shoulder,1,0.003247174957786725
cardiomegaly and persistent,1,0.003247174957786725
and persistent minimal,1,0.003247174957786725
persistent minimal bibasilar,1,0.003247174957786725
abnormality no suspicious,1,0.003247174957786725
no suspicious masses,1,0.003247174957786725
suspicious masses or,1,0.003247174957786725
evidence for metastatic,1,0.003247174957786725
metastatic disease by,1,0.003247174957786725
disease by radiographic,1,0.003247174957786725
by radiographic evaluation,1,0.003247174957786725
cardiomegaly however no,1,0.003247174957786725
stable aneurysmal enlargement,1,0.003247174957786725
aneurysmal enlargement of,1,0.003247174957786725
the xxxx and,1,0.003247174957786725
xxxx and descending,1,0.003247174957786725
and descending aorta,1,0.003247174957786725
descending aorta chest,1,0.003247174957786725
aorta chest cta,1,0.003247174957786725
chest cta could,1,0.003247174957786725
cta could be,1,0.003247174957786725
could be obtained,1,0.003247174957786725
be obtained as,1,0.003247174957786725
obtained as a,1,0.003247174957786725
as a xxxx,1,0.003247174957786725
a xxxx borderline,1,0.003247174957786725
xxxx borderline heart,1,0.003247174957786725
moderate hypoinflation with,1,0.003247174957786725
hypoinflation with associated,1,0.003247174957786725
with associated bibasilar,1,0.003247174957786725
associated bibasilar atelectasis,1,0.003247174957786725
lordotic frontal view,1,0.003247174957786725
frontal view heart,1,0.003247174957786725
view heart size,1,0.003247174957786725
calcifications and no,1,0.003247174957786725
and no focal,1,0.003247174957786725
lung clear persistent,1,0.003247174957786725
clear persistent but,1,0.003247174957786725
persistent but decreased,1,0.003247174957786725
but decreased left,1,0.003247174957786725
decreased left lower,1,0.003247174957786725
atelectasis infiltrate and,1,0.003247174957786725
infiltrate and effusion,1,0.003247174957786725
anterior segment right,1,0.003247174957786725
segment right lower,1,0.003247174957786725
lobe pneumonia no,1,0.003247174957786725
no effusion heart,1,0.003247174957786725
clear old healed,1,0.003247174957786725
healed left lateral,1,0.003247174957786725
left lateral rib,1,0.003247174957786725
lateral rib fractures,1,0.003247174957786725
of active pulmonary,1,0.003247174957786725
active pulmonary pneumonia,1,0.003247174957786725
pulmonary pneumonia on,1,0.003247174957786725
pneumonia on today,1,0.003247174957786725
right basilar infiltrate,1,0.003247174957786725
basilar infiltrate or,1,0.003247174957786725
or atelectasis and,1,0.003247174957786725
atelectasis and xxxx,1,0.003247174957786725
of left hemithorax,1,0.003247174957786725
left hemithorax with,1,0.003247174957786725
hemithorax with resolution,1,0.003247174957786725
with resolution of,1,0.003247174957786725
